Timestamp,Phase,Angle,Ping?
1595477263.2151847,-3823.1898608013116,0,0
1595477263.2251825,-3823.9097056194264,0,0
1595477263.2351825,-3824.629704932781,0,0
1595477263.2451837,-3825.3497900768243,0,0
1595477263.255182,-3826.069669227215,0,0
1595477263.265185,-3826.789891700359,0,0
1595477263.2751822,-3827.5096850200616,0,0
1595477263.285185,-3828.2298903270685,0,0
1595477263.2951844,-3828.94983814201,0,0
1595477263.3051846,-3829.6698546215016,0,0
1595477263.3151853,-3830.3899054332696,0,0
1595477263.3251848,-3831.1098704143483,0,0
1595477263.3351836,-3831.8297838970143,0,0
1595477263.3451843,-3832.5498347087823,0,0
